customer_id,subscribed
customer_id_38238,1
customer_id_19882,0
customer_id_23077,0
customer_id_17503,0
customer_id_12519,0
customer_id_9469,0
customer_id_17220,0
customer_id_30557,0
customer_id_40174,0
customer_id_134,0
customer_id_21532,0
customer_id_40896,0
customer_id_29590,0
customer_id_36076,0
customer_id_14073,0
customer_id_4227,0
customer_id_41038,0
customer_id_9598,0
customer_id_3406,0
customer_id_7323,0
customer_id_25562,0
customer_id_5557,0
customer_id_11636,0
customer_id_32656,0
customer_id_10245,0
customer_id_34895,0
customer_id_6597,0
customer_id_3211,0
customer_id_4057,0
customer_id_23085,0
customer_id_36830,0
customer_id_20355,0
customer_id_7779,0
customer_id_17024,0
customer_id_15875,0
customer_id_25410,1
customer_id_13356,0
customer_id_3165,0
customer_id_18868,0
customer_id_18207,0
customer_id_26914,0
customer_id_32516,0
customer_id_39760,1
customer_id_13729,0
customer_id_8899,0
customer_id_22021,0
customer_id_26245,0
customer_id_14222,0
customer_id_8976,0
customer_id_3923,0
customer_id_16818,0
customer_id_18197,0
customer_id_18461,0
customer_id_3905,0
customer_id_5824,0
customer_id_32027,0
customer_id_29261,0
customer_id_36447,0
customer_id_9743,0
customer_id_28153,0
customer_id_28059,0
customer_id_23083,0
customer_id_27449,0
customer_id_40974,0
customer_id_36731,0
customer_id_38921,0
customer_id_20001,0
customer_id_28106,0
customer_id_30961,0
customer_id_32850,0
customer_id_18952,0
customer_id_17930,0
customer_id_16330,0
customer_id_12036,0
customer_id_38925,0
customer_id_11281,0
customer_id_2848,0
customer_id_37168,0
customer_id_14976,0
customer_id_2799,0
customer_id_29307,0
customer_id_23008,0
customer_id_33389,0
customer_id_19632,1
customer_id_39435,0
customer_id_31015,0
customer_id_18937,0
customer_id_4396,0
customer_id_37015,0
customer_id_8362,1
customer_id_4538,0
customer_id_27664,0
customer_id_25383,0
customer_id_20718,0
customer_id_34794,0
customer_id_2955,0
customer_id_30147,0
customer_id_11865,0
customer_id_29814,0
customer_id_40334,0
customer_id_15039,0
customer_id_10801,0
customer_id_6978,0
customer_id_1390,0
customer_id_1039,0
customer_id_21707,0
customer_id_33857,0
customer_id_7419,0
customer_id_20859,0
customer_id_19025,0
customer_id_36410,0
customer_id_1896,0
customer_id_34514,0
customer_id_38434,1
customer_id_27298,0
customer_id_9441,0
customer_id_38844,0
customer_id_9027,0
customer_id_39155,0
customer_id_40777,0
customer_id_11791,0
customer_id_24674,0
customer_id_1318,0
customer_id_8047,0
customer_id_21036,0
customer_id_8889,0
customer_id_2676,0
customer_id_3945,0
customer_id_5068,0
customer_id_31090,0
customer_id_9051,0
customer_id_19525,0
customer_id_19449,1
customer_id_37587,0
customer_id_17726,0
customer_id_32928,0
customer_id_29520,0
customer_id_3541,0
customer_id_37636,0
customer_id_30097,0
customer_id_24482,0
customer_id_4469,0
customer_id_7605,0
customer_id_20777,0
customer_id_34649,0
customer_id_8913,0
customer_id_23592,0
customer_id_19496,0
customer_id_33940,0
customer_id_28524,0
customer_id_34141,0
customer_id_8986,0
customer_id_8489,1
customer_id_31797,0
customer_id_10045,0
customer_id_19107,0
customer_id_23855,0
customer_id_3839,0
customer_id_16106,0
customer_id_16180,0
customer_id_2310,0
customer_id_8049,0
customer_id_35729,1
customer_id_38896,0
customer_id_34764,0
customer_id_3673,0
customer_id_2457,0
customer_id_7653,0
customer_id_24008,1
customer_id_35210,1
customer_id_9936,0
customer_id_35403,0
customer_id_38026,0
customer_id_11487,0
customer_id_13053,0
customer_id_16362,0
customer_id_31928,0
customer_id_24068,0
customer_id_39103,1
customer_id_18444,0
customer_id_12528,0
customer_id_13364,0
customer_id_27677,0
customer_id_28711,0
customer_id_32706,0
customer_id_41132,1
customer_id_623,0
customer_id_27494,0
customer_id_34116,0
customer_id_26109,0
customer_id_39777,0
customer_id_5732,0
customer_id_23245,0
customer_id_17365,0
customer_id_34864,0
customer_id_38664,0
customer_id_12574,0
customer_id_35770,0
customer_id_37671,0
customer_id_39323,0
customer_id_33944,0
customer_id_6604,0
customer_id_23873,0
customer_id_15363,0
customer_id_20218,0
customer_id_1296,0
customer_id_19398,0
customer_id_15984,0
customer_id_31930,0
customer_id_12307,0
customer_id_31755,0
customer_id_33119,0
customer_id_25238,0
customer_id_20579,0
customer_id_586,0
customer_id_7724,0
customer_id_26288,0
customer_id_28520,0
customer_id_4667,0
customer_id_31525,0
customer_id_1026,0
customer_id_2578,0
customer_id_21502,0
customer_id_2987,0
customer_id_39415,0
customer_id_27623,0
customer_id_35724,0
customer_id_22982,0
customer_id_11919,0
customer_id_4879,0
customer_id_27406,0
customer_id_15018,0
customer_id_13131,0
customer_id_6018,0
customer_id_17115,0
customer_id_34229,0
customer_id_6253,0
customer_id_22563,0
customer_id_5740,0
customer_id_27899,1
customer_id_3025,0
customer_id_11015,0
customer_id_4058,0
customer_id_7743,0
customer_id_29262,0
customer_id_6536,0
customer_id_2091,0
customer_id_13630,0
customer_id_21431,0
customer_id_21994,0
customer_id_30710,0
customer_id_12535,0
customer_id_5336,0
customer_id_32160,0
customer_id_33216,0
customer_id_10370,0
customer_id_38487,1
customer_id_12760,0
customer_id_9225,0
customer_id_31071,0
customer_id_8106,0
customer_id_35744,0
customer_id_39033,0
customer_id_23367,0
customer_id_18849,0
customer_id_40669,1
customer_id_17041,0
customer_id_22951,0
customer_id_28972,0
customer_id_19185,1
customer_id_24802,0
customer_id_16613,0
customer_id_9038,0
customer_id_30333,0
customer_id_29790,0
customer_id_29915,0
customer_id_18963,0
customer_id_17355,0
customer_id_10999,0
customer_id_23832,0
customer_id_9103,0
customer_id_7515,0
customer_id_21003,0
customer_id_31040,0
customer_id_2943,0
customer_id_2548,0
customer_id_4679,0
customer_id_32459,0
customer_id_17965,0
customer_id_6666,0
customer_id_29459,0
customer_id_31299,0
customer_id_21981,0
customer_id_27119,0
customer_id_33533,0
customer_id_40008,0
customer_id_30212,0
customer_id_21620,0
customer_id_28808,0
customer_id_31229,0
customer_id_12732,0
customer_id_10542,0
customer_id_5394,0
customer_id_18363,0
customer_id_19243,0
customer_id_19979,1
customer_id_16186,0
customer_id_1564,0
customer_id_41112,0
customer_id_27839,0
customer_id_31945,0
customer_id_36025,0
customer_id_16675,1
customer_id_36907,1
customer_id_35792,0
customer_id_36755,1
customer_id_7800,0
customer_id_12277,0
customer_id_3734,1
customer_id_25724,1
customer_id_38427,0
customer_id_19150,0
customer_id_22811,0
customer_id_31134,0
customer_id_16379,0
customer_id_20807,0
customer_id_25252,0
customer_id_20315,0
customer_id_35166,0
customer_id_37112,1
customer_id_32267,0
customer_id_11478,0
customer_id_5694,0
customer_id_16597,0
customer_id_34187,0
customer_id_7268,0
customer_id_23002,0
customer_id_34550,0
customer_id_35221,0
customer_id_10050,0
customer_id_23366,0
customer_id_2001,0
customer_id_18153,0
customer_id_27426,0
customer_id_38700,0
customer_id_24927,0
customer_id_7753,0
customer_id_34162,0
customer_id_29673,0
customer_id_15553,0
customer_id_4981,0
customer_id_10820,0
customer_id_19021,0
customer_id_2900,0
customer_id_33359,1
customer_id_31516,0
customer_id_30533,0
customer_id_28990,1
customer_id_38974,1
customer_id_40920,0
customer_id_29887,0
customer_id_28913,0
customer_id_4430,0
customer_id_30900,0
customer_id_37407,1
customer_id_1387,0
customer_id_16168,0
customer_id_32108,0
customer_id_13842,0
customer_id_37907,0
customer_id_34803,0
customer_id_344,0
customer_id_17446,0
customer_id_6778,0
customer_id_2254,0
customer_id_8844,0
customer_id_7285,0
customer_id_37579,0
customer_id_36232,0
customer_id_39864,1
customer_id_36578,0
customer_id_1815,0
customer_id_32240,0
customer_id_139,0
customer_id_904,0
customer_id_31133,0
customer_id_19700,0
customer_id_120,0
customer_id_20990,0
customer_id_32611,0
customer_id_11373,0
customer_id_28428,0
customer_id_9123,0
customer_id_19006,0
customer_id_19291,0
customer_id_15181,0
customer_id_9588,0
customer_id_39845,1
customer_id_11756,0
customer_id_34373,0
customer_id_24717,0
customer_id_23045,0
customer_id_32126,0
customer_id_12248,0
customer_id_12904,0
customer_id_24840,0
customer_id_19147,0
customer_id_19791,0
customer_id_39602,0
customer_id_38008,0
customer_id_9426,0
customer_id_36664,0
customer_id_37235,0
customer_id_21279,0
customer_id_17433,0
customer_id_31943,0
customer_id_35504,0
customer_id_9728,0
customer_id_5341,0
customer_id_6580,0
customer_id_32064,0
customer_id_16358,0
customer_id_27557,0
customer_id_18954,0
customer_id_40993,1
customer_id_15423,0
customer_id_6483,0
customer_id_23182,0
customer_id_5686,0
customer_id_22442,0
customer_id_9831,0
customer_id_32525,0
customer_id_1794,0
customer_id_24952,0
customer_id_10650,0
customer_id_29692,0
customer_id_6311,0
customer_id_6199,0
customer_id_40768,0
customer_id_21072,0
customer_id_39840,0
customer_id_20642,0
customer_id_22805,0
customer_id_30353,0
customer_id_9830,0
customer_id_20007,0
customer_id_14722,1
customer_id_35764,0
customer_id_19392,0
customer_id_4620,0
customer_id_4305,0
customer_id_7643,0
customer_id_38976,1
customer_id_37057,0
customer_id_4579,0
customer_id_14452,0
customer_id_28661,0
customer_id_25456,0
customer_id_39981,1
customer_id_38359,0
customer_id_33558,0
customer_id_11450,0
customer_id_11056,0
customer_id_18729,0
customer_id_14490,0
customer_id_15125,0
customer_id_36769,0
customer_id_36887,1
customer_id_18628,0
customer_id_17411,0
customer_id_26825,0
customer_id_25960,1
customer_id_8617,1
customer_id_7920,0
customer_id_23217,0
customer_id_25119,0
customer_id_9633,0
customer_id_31492,0
customer_id_1613,0
customer_id_20097,0
customer_id_12859,0
customer_id_27308,0
customer_id_17874,0
customer_id_13295,0
customer_id_4159,0
customer_id_25550,0
customer_id_7701,0
customer_id_6169,0
customer_id_119,0
customer_id_15520,0
customer_id_1534,0
customer_id_3452,0
customer_id_19992,0
customer_id_35873,0
customer_id_35301,0
customer_id_1555,0
customer_id_18290,0
customer_id_31937,0
customer_id_35008,1
customer_id_8735,0
customer_id_2041,0
customer_id_35039,0
customer_id_40243,1
customer_id_19786,0
customer_id_31333,0
customer_id_23742,0
customer_id_21670,0
customer_id_38625,1
customer_id_15382,0
customer_id_2117,0
customer_id_13114,0
customer_id_15610,0
customer_id_12508,0
customer_id_2647,0
customer_id_39562,1
customer_id_27451,0
customer_id_35162,0
customer_id_37951,0
customer_id_5764,0
customer_id_24645,0
customer_id_14458,0
customer_id_18960,0
customer_id_21306,0
customer_id_20206,0
customer_id_18175,0
customer_id_14083,0
customer_id_21820,0
customer_id_7191,0
customer_id_4613,0
customer_id_39172,0
customer_id_29812,0
customer_id_5705,0
customer_id_30488,0
customer_id_8145,0
customer_id_21543,0
customer_id_10111,0
customer_id_31084,0
customer_id_7573,0
customer_id_30282,0
customer_id_5189,0
customer_id_13098,0
customer_id_31682,0
customer_id_36306,0
customer_id_35819,1
customer_id_4783,0
customer_id_34689,0
customer_id_22349,0
customer_id_16549,0
customer_id_15280,0
customer_id_33198,0
customer_id_1516,0
customer_id_1275,0
customer_id_19866,0
customer_id_25408,0
customer_id_20965,0
customer_id_827,0
customer_id_7571,0
customer_id_9100,0
customer_id_29924,0
customer_id_5026,0
customer_id_4985,0
customer_id_2215,0
customer_id_26381,0
customer_id_26463,0
customer_id_8020,0
customer_id_2009,0
customer_id_8869,0
customer_id_39883,1
customer_id_1812,0
customer_id_16031,1
customer_id_28304,0
customer_id_21967,0
customer_id_37275,0
customer_id_512,0
customer_id_14886,0
customer_id_17067,0
customer_id_31464,0
customer_id_35575,0
customer_id_39689,0
customer_id_15606,0
customer_id_32421,0
customer_id_9172,0
customer_id_4660,0
customer_id_30142,0
customer_id_36649,0
customer_id_27196,0
customer_id_31256,0
customer_id_21496,0
customer_id_24095,0
customer_id_640,0
customer_id_23891,0
customer_id_2434,0
customer_id_40758,0
customer_id_35049,0
customer_id_1456,0
customer_id_37408,1
customer_id_31787,0
customer_id_26108,0
customer_id_32629,0
customer_id_29676,0
customer_id_26608,0
customer_id_20818,0
customer_id_31404,0
customer_id_24407,0
customer_id_17381,0
customer_id_7686,0
customer_id_30279,0
customer_id_37524,1
customer_id_40040,1
customer_id_34548,0
customer_id_40459,0
customer_id_22903,0
customer_id_9448,0
customer_id_36510,1
customer_id_15999,0
customer_id_28265,0
customer_id_36944,0
customer_id_40454,1
customer_id_7478,0
customer_id_19822,0
customer_id_37313,0
customer_id_25918,0
customer_id_37206,1
customer_id_14149,0
customer_id_241,0
customer_id_4170,0
customer_id_15335,0
customer_id_33136,0
customer_id_35717,0
customer_id_41140,0
customer_id_39082,0
customer_id_40615,0
customer_id_22827,0
customer_id_18241,0
customer_id_3287,0
customer_id_15727,0
customer_id_24088,0
customer_id_21766,0
customer_id_39495,0
customer_id_38793,1
customer_id_2946,0
customer_id_5551,0
customer_id_14543,0
customer_id_2638,0
customer_id_11265,0
customer_id_40606,1
customer_id_23263,0
customer_id_33244,0
customer_id_8372,0
customer_id_35293,0
customer_id_33779,0
customer_id_3882,0
customer_id_25015,0
customer_id_2191,0
customer_id_18583,0
customer_id_23942,0
customer_id_9733,0
customer_id_24786,0
customer_id_4730,0
customer_id_35458,0
customer_id_5989,0
customer_id_29695,0
customer_id_6400,0
customer_id_26088,0
customer_id_28342,0
customer_id_28777,0
customer_id_21983,0
customer_id_3580,0
customer_id_18783,0
customer_id_14061,0
customer_id_19042,0
customer_id_36339,0
customer_id_39491,1
customer_id_21619,0
customer_id_23152,0
customer_id_35800,0
customer_id_26209,0
customer_id_32603,0
customer_id_31239,0
customer_id_14763,1
customer_id_34478,0
customer_id_28209,0
customer_id_986,0
customer_id_14159,0
customer_id_25055,0
customer_id_122,0
customer_id_28288,0
customer_id_1053,0
customer_id_26434,0
customer_id_25374,0
customer_id_902,0
customer_id_17452,0
customer_id_3208,0
customer_id_10237,0
customer_id_29901,0
customer_id_10287,0
customer_id_2074,0
customer_id_12792,0
customer_id_36692,0
customer_id_7964,0
customer_id_31903,0
customer_id_29933,0
customer_id_37351,0
customer_id_30590,0
customer_id_36428,1
customer_id_6708,0
customer_id_35483,0
customer_id_23971,0
customer_id_36837,0
customer_id_28300,0
customer_id_35174,0
customer_id_2304,0
customer_id_19114,0
customer_id_11551,0
customer_id_2499,0
customer_id_20985,0
customer_id_11355,0
customer_id_850,0
customer_id_13005,0
customer_id_25624,0
customer_id_5434,0
customer_id_23090,0
customer_id_9349,0
customer_id_10173,0
customer_id_38607,0
customer_id_28692,0
customer_id_11296,0
customer_id_18759,0
customer_id_23001,0
customer_id_24589,0
customer_id_3309,0
customer_id_23766,0
customer_id_939,0
customer_id_32967,0
customer_id_1644,0
customer_id_36337,1
customer_id_11451,0
customer_id_19976,0
customer_id_34340,0
customer_id_10919,0
customer_id_32617,0
customer_id_37361,0
customer_id_2095,0
customer_id_25970,0
customer_id_33193,0
customer_id_20077,0
customer_id_18398,0
customer_id_35350,0
customer_id_35260,0
customer_id_5048,0
customer_id_38120,1
customer_id_1994,0
customer_id_34408,0
customer_id_3703,0
customer_id_13533,0
customer_id_20697,0
customer_id_9451,0
customer_id_18652,0
customer_id_40542,1
customer_id_17841,0
customer_id_212,0
customer_id_20989,0
customer_id_7589,0
customer_id_6542,0
customer_id_1662,0
customer_id_4772,0
customer_id_33283,0
customer_id_9242,0
customer_id_3601,0
customer_id_39150,0
customer_id_38610,0
customer_id_30515,0
customer_id_31488,0
customer_id_15348,0
customer_id_3493,0
customer_id_19860,0
customer_id_23494,0
customer_id_4036,0
customer_id_23961,0
customer_id_15617,0
customer_id_6996,0
customer_id_15134,0
customer_id_39951,0
customer_id_10405,0
customer_id_26541,0
customer_id_11327,0
customer_id_4380,0
customer_id_41050,1
customer_id_6081,0
customer_id_8099,0
customer_id_10127,0
customer_id_39983,1
customer_id_19378,0
customer_id_40003,0
customer_id_40837,0
customer_id_16451,0
customer_id_12383,0
customer_id_40728,1
customer_id_8368,0
customer_id_34165,0
customer_id_29202,0
customer_id_20442,0
customer_id_1520,0
customer_id_18086,0
customer_id_31789,0
customer_id_38136,0
customer_id_41087,0
customer_id_21002,0
customer_id_33426,0
customer_id_11868,0
customer_id_22022,0
customer_id_28137,0
customer_id_27979,0
customer_id_25800,0
customer_id_37471,0
customer_id_16807,0
customer_id_12322,0
customer_id_23440,0
customer_id_29431,0
customer_id_16627,1
customer_id_1871,0
customer_id_12556,0
customer_id_35451,0
customer_id_30592,0
customer_id_17914,0
customer_id_3315,0
customer_id_29191,1
customer_id_30549,0
customer_id_6098,0
customer_id_6252,0
customer_id_13373,0
customer_id_24889,0
customer_id_26323,0
customer_id_8191,0
customer_id_3725,0
customer_id_18087,0
customer_id_36388,0
customer_id_39170,0
customer_id_25503,0
customer_id_13310,0
customer_id_30196,0
customer_id_919,0
customer_id_33698,0
customer_id_36871,1
customer_id_11438,0
customer_id_28914,0
customer_id_32845,0
customer_id_31679,0
customer_id_6010,0
customer_id_32385,0
customer_id_33729,0
customer_id_25082,0
customer_id_34576,0
customer_id_27325,0
customer_id_39411,0
customer_id_14695,0
customer_id_16723,0
customer_id_29438,0
customer_id_27089,0
customer_id_31119,0
customer_id_1311,0
customer_id_9420,0
customer_id_3584,0
customer_id_38935,0
customer_id_12555,0
customer_id_24910,0
customer_id_38872,0
customer_id_21896,0
customer_id_3489,0
customer_id_8019,0
customer_id_40639,0
customer_id_37741,0
customer_id_25222,0
customer_id_26188,0
customer_id_22395,0
customer_id_4952,0
customer_id_38270,1
customer_id_33055,0
customer_id_24542,0
customer_id_21906,0
